2019-09-20 14:33:12,895 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,905 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,905 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,905 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,915 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,915 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,915 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,926 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,926 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,926 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,936 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,936 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,936 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,945 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,945 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,945 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,956 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,956 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,956 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,976 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,976 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,976 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,985 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,985 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,985 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:12,996 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:12,996 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:12,996 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,006 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,006 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,006 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,016 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,016 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,016 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,025 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,025 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,025 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,036 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,036 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,036 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,055 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,055 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,055 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,065 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,065 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,065 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,075 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,075 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,075 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,086 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,086 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,086 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,095 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,095 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,095 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,105 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,105 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,105 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,115 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,115 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,115 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,135 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,135 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,135 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,155 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,155 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,155 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,166 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,166 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,166 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,176 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,176 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,176 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,185 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,185 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,185 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,196 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,196 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,196 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,216 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,225 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,225 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,238 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,238 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,238 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,247 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,247 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,247 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,257 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,257 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,257 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,267 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,267 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,267 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,288 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,288 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,288 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,297 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,297 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,297 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,308 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,308 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,308 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,318 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,318 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,318 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,328 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,328 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,328 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,337 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,337 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,337 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,358 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,358 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,358 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,368 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,368 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,368 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,377 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,377 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,377 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,388 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,388 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,388 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,398 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,398 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,398 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,407 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,407 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,417 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,427 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,427 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,427 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,438 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,438 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,438 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,447 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,447 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,447 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,457 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,457 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,457 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,478 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,478 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,478 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,480 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,480 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,480 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,500 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,500 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,500 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,511 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,511 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,511 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,520 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,520 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,520 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,531 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,531 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,531 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,540 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,540 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,540 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,551 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,551 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,551 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,571 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,571 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,571 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,580 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,580 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,580 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,591 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,591 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,591 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,600 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,600 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,600 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,621 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,621 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,621 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,631 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,631 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,631 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,641 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,641 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,641 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,651 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,651 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,651 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,661 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,661 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,661 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,680 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,680 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,680 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,690 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,690 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,690 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,700 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,700 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,700 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,710 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,710 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,710 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,720 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,730 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,730 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,740 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,740 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,740 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,751 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,751 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,751 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,760 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,760 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,760 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,771 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,771 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,771 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,780 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,791 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,791 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,800 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,800 - choosesupects - INFO - 正在查找第1条案件
2019-09-20 14:33:13,800 - choosesupects - INFO - 正在查找第2条案件
2019-09-20 14:33:13,811 - choosesupects - INFO - 当前页案件数量为2
2019-09-20 14:33:13,811 - choosesupects - INFO - 正在查找第1条案件
